match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
175657,4216,297,2019-10-07,H,f,QF,3,26577,GRE,6,,7,3630,,,21.152636,193,4920,SRB,1,,1,10365,,,32.377823,188,3-6 7-5 6-3,,2,1,16,14,0,0,t,175657,0,122,11,3,82,59,49,11,15,0,1,8,2,86,64,45,16,15,5,7
175626,4215,297,2019-09-30,H,f,QF,3,4920,SRB,1,,1,9865,,,32.358658,188,6284,FRA,5,,24,1520,,,25.598906,185,6-1 6-2,,2,0,12,3,0,0,t,175626,0,50,8,0,40,22,18,13,8,1,2,0,2,36,23,11,3,7,1,6
176725,4245,299,2020-08-24,H,f,SF,3,4920,SRB,1,,1,10220,,,33.25941,188,5131,ESP,8,,12,2360,,,32.361397,183,4-6 6-4 7-6(0),,2,1,16,16,1,0,t,176725,0,180,14,7,103,58,40,19,16,6,12,2,4,110,73,44,15,16,8,14
134833,3275,31,2006-10-02,H,f,F,3,4920,SRB,3,,22,1183,,,19.364819,188,3781,AUT,,,48,755,,,25.36345,183,4-6 6-3 6-2,,2,1,16,11,0,0,t,134833,0,111,10,1,88,58,41,16,14,7,9,2,5,90,45,31,20,13,7,11
155050,3725,33,2012-08-06,H,f,R16,3,4920,SRB,1,,2,11270,,,25.21013,188,5016,USA,,,35,1189,,,24.832306,198,6-4 6-4,,2,0,12,8,0,0,t,155050,0,75,5,3,63,39,31,13,10,1,1,3,3,54,29,22,14,10,2,4
139041,3367,17,2007-07-23,C,f,R16,3,4677,SRB,,Q,176,230,,,21.445585,193,4920,SRB,1,,3,3245,,,20.169746,188,2-6 6-4 7-5,,2,1,15,15,0,0,t,139041,0,142,2,3,100,55,37,17,15,8,14,3,2,88,55,34,15,15,4,10
160119,3842,54,2014-05-11,C,f,SF,3,4920,SRB,2,,2,11030,,,26.973307,188,5670,CAN,8,,10,2625,,,23.373032,196,6-7(5) 7-6(4) 6-3,,2,1,18,15,1,1,t,160119,0,181,3,1,114,82,58,21,16,7,8,17,3,121,81,61,18,17,7,10
135308,3285,20,2006-05-15,C,f,R64,3,4920,SRB,,Q,71,577,,,18.98152,188,3909,ARG,10,,21,1345,,,24.334019,175,6-3 3-6 6-3,,2,1,15,12,0,0,t,135308,0,138,0,1,93,64,35,19,14,9,13,0,10,84,53,34,12,13,9,14
171773,4119,296,2018-05-14,C,f,QF,3,4920,SRB,11,,18,1905,,,30.97878,188,5442,JPN,,,24,1665,,,28.372347,178,2-6 6-1 6-3,,2,1,14,10,0,0,t,171773,0,141,4,3,93,63,42,12,12,5,9,2,2,85,53,31,11,12,4,10
171949,4122,217,2018-05-28,C,f,R16,5,4920,SRB,20,,22,1665,,,31.01711,188,4269,ESP,30,,35,1280,,,34.532513,188,6-3 6-4 6-2,,3,0,18,9,0,0,t,171949,0,145,3,0,96,70,44,18,14,4,5,3,2,99,66,37,18,13,5,10
150394,3621,16,2011-02-21,H,f,R32,3,4920,SRB,2,,3,7880,,,23.753593,188,3566,FRA,,,27,1370,,,30.762491,190,6-3 6-3,,2,0,12,6,0,0,t,150394,0,64,4,1,51,33,26,13,9,3,3,1,0,52,34,20,10,9,1,4
153714,3695,81,2012-03-21,H,f,R16,3,4920,SRB,1,,1,12670,,,24.826832,188,4752,FRA,17,,17,1595,,,25.752224,185,7-5 6-3,,2,0,13,8,0,0,t,153714,0,100,6,0,65,38,30,15,11,6,7,2,0,71,44,30,11,10,7,10
168605,4042,270,2017-04-17,C,f,R32,3,4920,SRB,2,,2,7905,,,29.905544,188,4467,FRA,,,32,1255,,,32.3039,183,6-3 3-6 7-5,,2,1,16,14,0,0,t,168605,0,,2,1,83,51,32,19,15,1,6,0,1,93,52,31,20,15,10,16
146159,3522,123,2009-01-19,H,f,QF,5,4053,USA,7,,9,3940,,,26.390144,188,4920,SRB,3,,3,10650,,,21.664614,188,6-7(3) 6-4 6-2 2-1 RET,RET,2,1,20,13,0,1,t,146159,0,150,16,5,87,62,54,11,16,0,1,8,5,115,72,46,20,17,7,12
172806,4142,226,2018-08-27,H,f,F,5,4920,SRB,6,,6,4445,,,31.266256,188,5216,ARG,3,,3,5500,,,29.92471,198,6-3 7-6(4) 6-3,,3,0,18,12,1,0,t,172806,0,196,1,2,118,74,50,26,17,4,6,6,1,89,57,38,16,14,3,7
132972,3236,81,2005-05-23,C,f,R64,5,3909,ARG,8,,9,2040,,,23.356606,175,4920,SRB,,Q,153,287,,,18.004107,188,4-6 6-2 3-2 RET,RET,1,1,13,10,0,0,t,132972,0,114,0,7,84,59,37,10,11,8,12,3,3,80,42,23,17,12,5,11
155590,3735,54,2012-10-07,H,f,SF,3,4920,SRB,2,,2,10970,,,25.382614,188,4606,CZE,4,,7,4570,,,27.05818,196,6-3 6-4,,2,0,12,7,0,0,t,155590,0,86,5,3,56,42,35,6,10,2,3,4,1,61,34,24,10,9,0,3
151513,3643,96,2011-06-20,G,f,R64,5,4920,SRB,2,,2,12005,,,24.079397,188,4728,RSA,,,36,1185,,,25.089664,203,6-3 6-4 6-2,,3,0,18,9,0,0,t,151513,0,114,7,4,87,64,48,12,14,5,6,8,3,72,50,30,9,13,4,9
140609,3397,25,2008-09-22,H,f,SF,3,4920,SRB,1,,3,4855,,,21.33881,188,4606,CZE,3,,27,1065,,,23.014374,196,7-5 6-1,,2,0,13,6,0,0,t,140609,0,81,6,2,64,42,31,13,10,3,3,1,3,49,26,18,10,9,0,3
169078,4052,223,2017-05-29,C,f,QF,5,6219,AUT,6,,7,4145,,,23.734428,185,4920,SRB,2,,2,7445,,,30.020535,188,7-6(5) 6-3 6-0,,3,0,18,9,1,0,t,169078,0,135,2,3,82,50,37,17,14,4,6,2,3,104,67,38,15,13,9,15
140787,3402,52,2008-06-09,G,f,QF,3,4920,SRB,2,,3,5225,,,21.051334,188,3720,AUS,11,,30,1010,,,27.288158,180,6-2 6-2,,2,0,12,4,0,0,t,140787,0,72,13,2,62,48,34,7,8,3,3,4,2,57,33,22,8,8,2,6
163878,3930,25,2015-08-16,H,f,R32,3,4920,SRB,1,,1,14265,,,28.238194,188,5324,FRA,,LL,42,1000,,,26.275154,196,7-5 6-2,,2,0,13,7,0,0,t,163878,0,,1,1,62,43,27,10,10,3,5,4,3,90,42,26,18,10,10,15
165830,3978,300,2016-05-02,C,f,F,3,4920,SRB,1,,1,15550,,,28.947296,188,4913,GBR,2,,2,7925,,,28.966461,190,6-2 3-6 6-3,,2,1,15,11,0,0,t,165830,0,126,2,3,82,59,43,12,13,8,10,10,2,75,53,36,7,13,2,6
145384,3510,24,2009-06-08,G,f,R16,3,4920,SRB,2,,4,8020,,,22.047913,188,3722,FRA,,,56,1056,,,28.273785,180,5-7 7-5 6-1,,2,1,18,13,0,0,t,145384,0,125,14,1,87,46,36,24,15,11,13,7,3,107,67,43,20,16,6,11
152688,3669,25,2011-10-31,H,f,QF,3,4920,SRB,1,,1,13860,,,24.443531,188,4570,CYP,,,59,805,,,26.37098,183,2-6 6-2 6-3,,2,1,14,11,0,0,t,152688,0,99,4,2,75,50,35,16,13,1,3,12,7,71,40,29,15,12,0,3
153944,3698,49,2012-04-15,C,f,QF,3,4920,SRB,1,,1,12670,,,24.90349,188,4894,NED,,,55,821,,,25.029432,190,6-4 6-2,,2,0,12,6,0,0,t,153944,0,78,1,0,55,33,18,11,9,4,8,0,0,61,37,16,7,9,5,12
141902,3429,54,2008-07-28,H,f,SF,3,4920,SRB,3,,3,5055,,,21.18549,188,4742,ESP,2,,2,6305,,,22.15195,185,6-1 7-5,,2,0,13,6,0,0,t,141902,0,86,4,0,57,32,23,19,10,1,1,2,1,45,26,19,9,9,1,4
149020,3585,40,2010-08-15,H,f,R32,3,4920,SRB,2,,3,7085,,,23.23614,188,4677,SRB,,,47,945,,,24.511978,193,6-3 7-5,,2,0,13,8,0,0,t,149020,0,101,3,6,80,51,37,14,11,5,7,5,5,64,34,24,11,10,0,4
169251,4058,300,2017-06-26,G,f,F,3,4920,SRB,1,,4,5805,,,30.097193,188,4789,FRA,2,,16,2545,,,30.81725,193,6-3 6-4,,2,0,12,7,0,0,t,169251,0,76,1,1,58,42,32,8,9,3,3,6,1,63,45,30,7,10,3,6
160566,3850,125,2014-06-23,G,f,SF,5,4920,SRB,1,,2,12330,,,27.088295,188,5763,BUL,11,,13,2595,,,23.104723,188,6-4 3-6 7-6(2) 7-6(7),,3,1,21,22,2,0,t,160566,0,182,17,2,145,102,74,24,21,8,11,15,8,131,82,67,22,22,3,6
156060,3748,121,2013-01-14,H,f,QF,5,4920,SRB,1,,1,12920,,,25.650925,188,4606,CZE,5,,6,4680,,,27.326488,196,6-1 4-6 6-1 6-4,,3,1,22,12,0,0,t,156060,0,151,10,2,97,65,51,20,17,3,4,8,5,107,64,42,18,17,8,14
141401,3420,56,2008-03-27,H,f,R64,3,4728,RSA,,Q,122,370,,,21.850786,203,4920,SRB,3,,3,5280,,,20.84052,188,7-6(1) 3-6 6-4,,2,1,15,16,1,0,t,141401,0,142,6,5,107,70,51,19,16,3,6,4,1,89,50,34,22,15,3,5
153030,3678,97,2012-01-16,H,f,R32,5,4920,SRB,1,,1,13630,,,24.654346,188,3917,FRA,,,81,653,,,29.984941,190,6-0 6-1 6-1,,3,0,18,2,0,0,t,153030,0,74,7,1,52,32,27,14,10,1,1,0,5,66,43,21,5,10,6,14
145517,3514,13,2009-05-04,C,f,R16,3,4920,SRB,1,,3,9670,,,21.952087,188,4385,SRB,,,63,1045,,,24.86516,180,6-2 4-6 6-0,,2,1,16,8,0,0,t,145517,0,121,6,3,63,40,31,12,12,2,4,5,2,96,50,31,17,12,13,19
144776,3493,51,2009-04-27,C,f,QF,3,4920,SRB,3,,3,9160,,,21.932922,188,5216,ARG,5,,5,4580,,,20.591375,198,6-3 6-4,,2,0,12,7,0,0,t,144776,0,97,4,3,64,41,27,15,10,2,3,2,3,55,29,20,11,9,3,6
171495,4112,283,2018-04-16,C,f,R32,3,4920,SRB,9,,13,2310,,,30.902122,188,6418,CRO,,,39,1251,,,21.418207,188,7-6(2) 7-5,,2,0,13,11,1,0,t,171495,0,135,5,1,92,60,40,18,12,6,9,1,3,80,48,31,14,12,4,8
141675,3424,54,2008-05-11,C,f,SF,3,4742,ESP,2,,2,5435,,,21.941135,185,4920,SRB,3,,3,5125,,,20.974674,188,7-5 2-6 6-2,,2,1,15,13,0,0,t,141675,0,183,3,2,110,82,47,14,14,15,19,0,0,93,60,35,15,14,4,9
167313,4009,293,2016-10-10,H,f,R16,3,4920,SRB,1,,1,13540,,,29.38809,188,5565,CAN,,Q,131,456,,,26.299795,193,6-4 6-4,,2,0,12,8,0,0,t,167313,0,80,2,0,53,32,23,15,10,0,1,12,6,65,44,30,8,10,3,6
149205,3587,123,2010-08-30,H,f,QF,5,4920,SRB,3,,3,6665,,,23.27447,188,4789,FRA,17,,19,2070,,,23.994524,193,7-6(2) 6-1 6-2,,3,0,18,9,1,0,t,149205,0,144,1,4,100,74,51,13,13,11,13,3,6,109,61,32,20,14,11,18
139383,3377,33,2007-05-28,C,f,R128,5,4920,SRB,6,,6,2810,,,20.016428,188,5046,COL,,LL,123,341,,,19.498974,188,6-3 7-6(3) 6-4,,3,0,18,13,1,0,t,139383,0,131,7,6,117,78,55,18,16,9,11,5,2,95,61,39,15,15,7,11
172255,4129,226,2018-07-02,G,f,F,5,4920,SRB,12,,21,1715,,,31.112936,188,4728,RSA,8,,8,3635,,,32.123203,203,6-2 6-2 7-6(3),,3,0,18,10,1,0,t,172255,0,139,6,4,94,68,52,17,15,7,7,10,5,80,49,34,15,14,0,4
156947,3768,55,2013-04-14,C,f,F,3,4920,SRB,1,,1,12500,,,25.900068,188,4742,ESP,3,,5,6385,,,26.86653,185,6-2 7-6(1),,2,0,12,8,1,0,t,156947,0,112,2,0,61,38,24,14,10,3,6,2,3,78,56,31,7,10,7,12
153060,3678,127,2012-01-16,H,f,F,5,4920,SRB,1,,1,13630,,,24.654346,188,4742,ESP,2,,2,9595,,,25.620808,185,5-7 6-4 6-2 6-7(5) 7-5,,3,2,30,24,0,1,t,153060,0,353,9,2,166,98,67,43,27,2,6,10,4,203,135,88,32,27,13,20
174025,4177,285,2019-03-18,H,f,R32,3,4920,SRB,1,,1,10990,,,31.82204,188,5630,ARG,,,83,676,,,28.449007,190,7-5 4-6 6-1,,2,1,17,12,0,0,t,174025,0,120,3,3,77,53,41,12,15,1,4,8,5,84,54,36,12,14,7,12
145292,3507,25,2009-02-23,H,f,QF,3,4920,SRB,1,,3,9010,,,21.760439,188,5220,CRO,5,,19,2500,,,20.405203,198,6-3 6-4,,2,0,12,7,0,0,t,145292,0,98,7,3,71,45,37,12,10,6,6,5,1,69,40,28,11,9,5,7
159568,3832,88,2014-03-06,H,f,R16,3,4920,SRB,2,,2,10260,,,26.781656,188,5220,CRO,24,,26,1455,,,25.42642,198,1-6 6-2 6-3,,2,1,13,11,0,0,t,159568,0,105,2,3,72,40,29,18,12,2,4,13,2,70,41,32,13,12,4,7
152064,3655,41,2011-08-14,H,f,R16,3,4920,SRB,1,,1,13500,,,24.232718,188,3285,CZE,,Q,29,1338,,,32.71458,185,6-3 6-3,,2,0,12,6,0,0,t,152064,0,82,3,1,51,24,17,14,9,1,4,3,1,54,35,13,10,9,6,12
165823,3978,293,2016-05-02,C,f,R16,3,4920,SRB,1,,1,15550,,,28.947296,188,5131,ESP,15,,17,2015,,,28.049282,183,6-2 6-1,,2,0,12,3,0,0,t,165823,0,68,1,0,43,27,24,7,7,0,0,1,0,50,31,13,9,8,3,8
177138,4250,1501,2020-09-28,C,f,QF,5,4920,SRB,1,,1,11260,,,33.355236,188,5793,ESP,17,,18,2130,,,29.215607,188,4-6 6-2 6-3 6-4,,3,1,22,15,0,0,t,177138,0,190,2,5,131,74,53,30,19,10,13,3,3,112,78,50,15,18,7,13
157240,3777,1,2013-05-27,C,f,R128,5,4920,SRB,1,,1,12310,,,26.015059,188,5663,BEL,,,58,797,,,22.469542,163,7-6(5) 6-4 7-5,,3,0,19,15,1,0,t,157240,0,133,5,0,101,70,53,20,17,1,2,7,2,112,68,46,25,17,8,11
177401,4259,296,2020-11-16,H,t,RR,3,4920,SRB,1,,1,11830,,,33.48939,188,644,GER,5,,7,5525,,,23.575634,198,6-3 7-6(4),,2,0,12,9,1,0,t,177401,0,96,3,3,78,51,40,14,11,3,3,12,6,57,43,36,5,10,3,4
166696,3996,300,2016-07-25,H,f,F,3,4920,SRB,1,,1,15040,,,29.177277,188,5442,JPN,3,,6,4290,,,26.570843,178,6-3 7-5,,2,0,13,8,0,0,t,166696,0,82,5,0,58,44,36,6,11,1,2,4,2,59,41,26,9,10,2,5
175623,4215,300,2019-09-30,H,f,F,3,4920,SRB,1,,1,9865,,,32.358658,188,5349,AUS,,Q,80,691,,,30.29432,183,6-3 6-2,,2,0,12,5,0,0,t,175623,0,69,6,0,47,30,26,10,9,0,0,1,0,49,29,16,13,8,1,4
174871,4196,164,2019-07-01,G,f,R64,5,4920,SRB,1,,1,12415,,,32.109512,188,6031,USA,,,111,520,,,26.869268,180,6-3 6-2 6-2,,3,0,18,7,0,0,t,174871,0,93,13,2,73,49,39,13,13,3,5,3,4,76,51,28,7,12,6,13
157633,3782,127,2013-06-24,G,f,F,5,4913,GBR,2,,2,8560,,,26.110884,190,4920,SRB,1,,1,11830,,,26.091719,188,6-4 7-5 6-4,,3,0,19,13,0,0,t,157633,0,189,9,2,105,67,48,16,16,9,13,4,4,105,68,40,15,16,10,17
171767,4119,290,2018-05-14,C,f,R16,3,4920,SRB,11,,18,1905,,,30.97878,188,5070,ESP,,,41,1180,,,30.321697,188,6-1 7-5,,2,0,13,6,0,0,t,171767,0,88,1,1,59,41,30,10,10,2,3,2,0,57,34,18,12,9,1,5
169375,4059,223,2017-07-03,G,f,QF,5,4606,CZE,11,,15,2570,,,31.791924,196,4920,SRB,2,,4,6055,,,30.116358,188,7-6(2) 2-0 RET,RET,1,0,8,6,1,0,t,169375,0,63,1,1,46,27,25,10,7,0,0,1,0,47,39,25,4,7,0,1
165397,3968,300,2016-03-07,H,f,R32,3,4920,SRB,1,,1,16540,,,28.793976,188,4259,GER,27,,30,1330,,,32.391514,178,7-5 7-5,,2,0,14,10,0,0,t,165397,0,99,1,1,81,50,35,17,12,2,4,3,3,67,46,31,8,12,2,6
135870,3297,26,2006-07-24,C,f,QF,3,4920,SRB,4,,28,1071,,,19.173168,188,3181,CZE,,,110,389,,,28.249144,185,6-1 3-6 7-5,,2,1,16,12,0,0,t,135870,0,110,6,6,80,45,29,18,14,3,8,3,1,79,52,31,10,14,3,10
138732,3359,36,2007-08-05,H,f,R32,3,4920,SRB,3,,4,3200,,,20.208076,188,3017,GER,,,254,150,,,30.086243,183,6-3 6-3,,2,0,12,6,0,0,t,138732,0,84,5,2,54,41,31,9,9,3,3,4,3,54,36,25,7,9,2,5
174404,4186,297,2019-05-13,C,f,QF,3,4920,SRB,1,,1,12115,,,31.975359,188,5216,ARG,7,,9,3145,,,30.633812,198,4-6 7-6(6) 6-4,,2,1,16,16,1,0,t,174404,0,181,6,3,99,67,45,23,16,5,7,12,1,114,77,55,18,16,9,11
165940,3982,100,2016-05-23,C,f,R128,5,4920,SRB,1,,1,16150,,,29.004791,188,4229,TPE,,,95,602,,,32.77481,180,6-4 6-1 6-1,,3,0,18,6,0,0,t,165940,0,90,1,1,64,45,34,14,12,0,1,2,4,84,58,28,11,12,7,14
164570,3945,47,2015-11-02,H,f,F,3,4920,SRB,1,,1,15785,,,28.449007,188,4913,GBR,2,,3,8070,,,28.468172,190,6-2 6-4,,2,0,12,6,0,0,t,164570,0,93,2,0,48,30,20,13,9,0,1,4,2,67,36,23,11,9,5,9
158710,3809,32,2013-10-28,H,f,R32,3,4920,SRB,2,,2,11120,,,26.436687,188,5718,FRA,,Q,189,262,,,22.614647,188,7-6(3) 6-3,,2,0,12,9,1,0,t,158710,0,93,4,2,61,38,31,17,11,2,3,9,5,76,49,33,14,10,5,7
144308,3484,46,2009-11-08,H,f,SF,3,4920,SRB,3,,3,8300,,,22.469542,188,4742,ESP,2,,2,8845,,,23.436003,185,6-2 6-3,,2,0,12,5,0,0,t,144308,0,77,4,4,50,29,24,13,9,0,0,4,2,38,25,14,6,8,0,3
149705,3601,30,2010-11-01,H,f,SF,3,4920,SRB,2,,3,7145,,,23.446955,188,4677,SRB,,,32,1225,,,24.722792,193,7-6(4) 6-4,,2,0,12,10,1,0,t,149705,0,98,3,2,68,37,28,19,11,2,3,8,1,67,40,32,13,11,3,5
167514,4016,289,2016-11-14,H,f,RR,3,4920,SRB,2,,2,10780,,,29.483915,188,6219,AUT,8,,9,3215,,,23.19781,185,6-7(10) 6-0 6-2,,2,1,18,8,0,1,t,167514,0,122,3,0,80,54,39,20,13,1,1,4,3,96,64,43,11,13,1,6
173339,4159,293,2018-12-31,H,f,R16,3,4920,SRB,1,,1,9045,,,31.611225,188,5902,HUN,,,36,1122,,,26.893908,188,4-6 6-4 6-1,,2,1,16,11,0,0,t,173339,0,120,5,1,75,53,39,13,14,2,4,6,3,85,53,33,16,13,2,6
130320,3176,23,2004-09-13,C,f,R16,3,3970,ESP,6,,54,714,,,22.450377,175,4920,SRB,,Q,272,128,,,17.314169,188,4-6 6-4 6-4,,2,1,16,14,0,0,t,130320,0,155,1,2,107,61,34,25,15,14,19,3,1,98,62,37,14,15,5,11
159572,3832,92,2014-03-06,H,f,QF,3,4920,SRB,2,,2,10260,,,26.781656,188,3898,FRA,,,65,730,,,32.199863,185,6-1 6-3,,2,0,12,4,0,0,t,159572,0,69,7,3,41,27,25,8,8,0,0,2,2,64,34,22,9,8,11,15
142927,3453,17,2008-01-14,H,f,R128,5,4920,SRB,3,,3,4315,,,20.64887,188,3794,GER,,,81,496,,,26.579056,178,6-0 6-2 7-6(5),,3,0,18,8,1,0,t,142927,0,120,6,4,79,50,42,13,13,1,2,7,2,82,38,22,19,13,1,7
161629,3877,502,2014-11-09,H,f,RR,3,4920,SRB,1,,1,10010,,,27.471594,188,4606,CZE,6,,7,4465,,,29.14716,196,6-2 6-2,,2,0,12,4,0,0,t,161629,0,69,3,1,41,24,20,12,8,0,0,2,2,52,22,16,9,8,2,6
140558,3396,21,2008-10-12,H,f,R32,3,4920,SRB,3,,3,4725,,,21.396303,188,3812,ROU,,Q,73,579,,,27.230663,198,6-7(8) 7-6(6) 3-1 RET,RET,1,1,15,13,1,1,t,140558,0,140,10,2,90,58,44,22,14,1,2,7,0,99,73,55,12,14,2,4
135698,3293,2,2006-04-24,C,f,R64,3,4592,ESP,,Q,178,225,,,20.711842,185,4920,SRB,,,66,614,,,18.924025,188,6-4 3-6 6-3,,2,1,15,13,0,0,t,135698,0,133,2,5,105,70,49,12,14,7,10,2,1,82,54,37,12,14,3,7
132296,3218,19,2005-08-15,H,f,R64,3,3602,CHI,,,18,1385,,,25.045858,183,4920,SRB,,Q,97,440,,,18.234087,188,3-6 7-6(7) 6-4,,2,1,15,16,1,0,t,132296,0,127,13,5,97,62,49,16,15,3,5,10,1,92,55,45,20,16,1,3
146204,3524,14,2009-11-22,H,f,RR,3,4920,SRB,,,3,7910,,,22.507872,188,4742,ESP,,,2,9205,,,23.474333,185,7-6(5) 6-3,,2,0,12,9,1,0,t,146204,0,118,2,3,73,37,29,19,11,4,6,4,1,71,55,33,8,10,2,5
143039,3454,2,2008-11-09,H,f,RR,3,4920,SRB,,,3,4645,,,21.472963,188,3786,RUS,,,5,2315,,,27.441479,178,7-6(3) 0-6 7-5,,2,1,13,17,1,0,t,143039,0,103,6,3,88,54,41,17,15,4,8,8,5,87,48,39,21,15,2,4
135109,3282,10,2006-03-06,H,f,R128,3,3898,FRA,,Q,88,459,,,24.208076,185,4920,SRB,,,67,591,,,18.78987,188,6-3 6-4,,2,0,12,7,0,0,t,135109,0,93,2,1,56,40,30,6,9,2,4,1,2,75,42,25,14,10,7,12
144587,3489,90,2009-03-12,H,f,QF,3,4053,USA,7,,7,4060,,,26.524298,188,4920,SRB,3,,3,9240,,,21.798767,188,6-3 6-2,,2,0,12,5,0,0,t,144587,0,69,5,0,43,35,27,6,8,2,2,2,4,56,32,18,11,9,1,5
150715,3626,80,2011-03-23,H,f,R32,3,4920,SRB,2,,2,8710,,,23.830254,188,3484,USA,,WC,173,335,,,31.227926,185,6-2 6-0,,2,0,12,2,0,0,t,150715,0,53,5,1,37,27,24,5,7,0,0,2,4,48,24,14,7,7,3,8
175919,4224,602,2019-11-20,H,t,RR,3,4920,SRB,,,2,9145,,,32.492813,188,6401,JPN,,,73,764,,,24.142368,170,6-1 6-2,,2,0,12,3,0,0,t,175919,0,67,5,0,41,28,23,7,8,0,1,0,1,72,45,22,10,7,8,13
144771,3493,46,2009-04-27,C,f,R16,3,4920,SRB,3,,3,9160,,,21.932922,188,3990,ESP,13,,17,2510,,,26.989733,180,6-1 6-1,,2,0,12,2,0,0,t,144771,0,64,3,4,51,32,22,10,7,3,4,0,1,47,29,11,5,7,3,9
160105,3842,40,2014-05-11,C,f,R32,3,4920,SRB,2,,2,11030,,,26.973307,188,3285,CZE,,,43,1005,,,35.455166,185,6-3 7-5,,2,0,13,8,0,0,t,160105,0,97,2,0,58,39,26,12,11,2,5,4,7,79,49,32,8,10,6,11
138742,3359,46,2007-08-05,H,f,R16,3,4920,SRB,3,,4,3200,,,20.208076,188,3900,ARG,,,26,1115,,,25.59343,180,6-2 6-3,,2,0,12,5,0,0,t,138742,0,70,5,0,44,34,31,6,9,0,0,5,2,56,30,21,11,8,5,8
168621,4042,286,2017-04-17,C,f,R16,3,4920,SRB,2,,2,7905,,,29.905544,188,5793,ESP,13,,19,2025,,,25.765913,188,6-2 4-6 6-4,,2,1,16,12,0,0,t,168621,0,146,2,5,96,58,44,14,14,8,12,0,0,96,74,42,8,14,8,14
142667,3449,73,2008-06-23,G,f,R64,5,3498,RUS,,,75,530,,,28.405203,193,4920,SRB,3,,3,5360,,,21.089664,188,6-4 7-6(3) 6-2,,3,0,18,12,1,0,t,142667,0,122,7,3,95,54,43,25,15,0,1,4,10,97,63,46,12,15,8,12
150952,3632,27,2011-04-25,C,f,F,3,4920,SRB,1,,2,9640,,,23.926079,188,3852,ESP,,,37,1095,,,29.59343,188,7-6(4) 6-2,,2,0,12,8,1,0,t,150952,0,116,4,6,78,46,37,16,10,7,7,6,2,67,42,29,13,10,2,4
150049,3609,127,2011-01-17,H,f,F,5,4920,SRB,3,,3,6240,,,23.657768,188,4913,GBR,5,,5,5760,,,23.676933,190,6-4 6-2 6-3,,3,0,18,9,0,0,t,150049,0,159,5,0,75,48,35,15,14,1,4,6,4,109,59,37,16,13,11,18
159574,3832,94,2014-03-06,H,f,SF,3,4920,SRB,2,,2,10260,,,26.781656,188,4544,USA,12,,13,2320,,,28.85147,206,7-5 6-7(2) 6-1,,2,1,19,12,0,1,t,159574,0,144,7,2,92,63,47,15,16,4,6,8,2,114,78,49,16,15,7,12
176669,4243,297,2020-02-24,H,f,QF,3,4920,SRB,1,,1,9720,,,32.761124,188,11547,RUS,7,,17,2040,,,23.761806,198,6-2 6-2,,2,0,12,4,0,0,t,176669,0,66,2,2,45,27,24,8,8,1,2,3,4,49,29,14,7,8,4,9
151481,3643,64,2011-06-20,G,f,R128,5,4920,SRB,2,,2,12005,,,24.079397,188,4868,FRA,,,54,930,,,24.350445,188,6-4 6-1 6-1,,3,0,18,6,0,0,t,151481,0,80,9,1,61,45,38,12,12,1,1,9,2,75,44,30,8,12,4,10
142839,3450,118,2008-08-25,H,f,R16,5,4920,SRB,3,,3,5105,,,21.26215,188,3990,ESP,15,,15,1360,,,26.31896,180,4-6 6-2 6-3 5-7 6-3,,3,2,27,21,0,0,t,142839,0,223,11,4,140,91,68,26,24,2,5,8,5,153,102,67,26,24,7,13
175256,4207,299,2019-08-12,H,f,SF,3,6407,RUS,9,,8,3230,,,23.498974,198,4920,SRB,1,,1,12325,,,32.224503,188,3-6 6-3 6-3,,2,1,15,12,0,0,t,175256,0,102,16,4,81,55,43,11,13,1,2,6,1,69,50,36,12,14,0,3
163101,3913,97,2015-05-24,C,f,R32,5,4920,SRB,1,,1,13845,,,28.008213,188,6409,AUS,,WC,84,619,,,19.12115,,6-4 6-4 6-4,,3,0,18,12,0,0,t,163101,0,109,4,0,76,58,49,12,15,0,0,8,3,81,56,41,14,15,5,8
169244,4058,293,2017-06-26,G,f,R16,3,4920,SRB,1,,4,5805,,,30.097193,188,5565,CAN,,Q,75,671,,,27.008898,193,6-4 6-3,,2,0,12,7,0,0,t,169244,0,85,5,4,66,47,34,11,10,3,3,10,2,57,33,23,12,9,3,5
153631,3694,93,2012-03-08,H,f,SF,3,4544,USA,11,,11,2120,,,26.858316,206,4920,SRB,1,,1,13310,,,24.788502,188,7-6(7) 3-6 7-6(5),,2,1,15,18,2,0,t,153631,0,166,20,0,112,83,60,15,16,4,6,8,2,111,72,56,24,17,1,2
